movie_title,duration
1015_27_Dresses,5.152000000000044
1015_27_Dresses,2.7789999999995416
1015_27_Dresses,5.894999999999527
1015_27_Dresses,7.109000000000378
1015_27_Dresses,7.064000000000306
1015_27_Dresses,3.4219999999995707
1015_27_Dresses,11.070999999999913
1015_27_Dresses,2.3590000000003783
1015_27_Dresses,3.219000000000051
1015_27_Dresses,3.9390000000003056
1015_27_Dresses,1.6669999999994616
1015_27_Dresses,4.605999999999767
1015_27_Dresses,0.8110000000006039
1015_27_Dresses,1.4380000000001019
1015_27_Dresses,5.798000000000684
1015_27_Dresses,1.6669999999994616
1015_27_Dresses,2.4399999999996
1015_27_Dresses,0.6669999999994616
1015_27_Dresses,2.5900000000001455
1015_27_Dresses,1.3020000000005894
1015_27_Dresses,1.9340000000001965
1015_27_Dresses,2.389999999999418
1015_27_Dresses,1.9279999999998836
1015_27_Dresses,0.8819999999996071
1015_27_Dresses,1.9210000000002765
1015_27_Dresses,4.161000000000058
1015_27_Dresses,4.34900000000016
1015_27_Dresses,3.519999999999527
1015_27_Dresses,1.0949999999993452
1015_27_Dresses,1.5299999999997453
1015_27_Dresses,4.637000000000626
1015_27_Dresses,5.710000000000036
1015_27_Dresses,4.073999999999614
1015_27_Dresses,9.819999999999709
1015_27_Dresses,2.667000000000371
1015_27_Dresses,8.746000000000095
1015_27_Dresses,3.4729999999999563
1015_27_Dresses,6.493999999999687
1015_27_Dresses,1.1909999999998035
1015_27_Dresses,3.5159999999996217
1015_27_Dresses,10.935999999999694
1015_27_Dresses,4.856999999999971
1015_27_Dresses,7.425999999999476
1015_27_Dresses,7.720999999999549
1015_27_Dresses,5.2280000000000655
1015_27_Dresses,4.1030000000000655
1015_27_Dresses,3.9880000000002838
1015_27_Dresses,2.6020000000007713
1015_27_Dresses,4.667000000000371
1015_27_Dresses,11.19000000000051
1015_27_Dresses,5.856999999999971
1015_27_Dresses,4.141999999999825
1015_27_Dresses,3.67200000000048
1015_27_Dresses,4.539000000000669
1015_27_Dresses,5.675999999999476
1015_27_Dresses,2.5090000000000146
1015_27_Dresses,9.230999999999767
1015_27_Dresses,3.92200000000048
1015_27_Dresses,6.670000000000073
1015_27_Dresses,1.84900000000016
1015_27_Dresses,6.283999999999651
1015_27_Dresses,4.916000000000167
1015_27_Dresses,13.453999999999724
1015_27_Dresses,9.542000000000371
1015_27_Dresses,7.300000000000182
1015_27_Dresses,5.0919999999996435
1015_27_Dresses,4.666000000000167
1015_27_Dresses,2.7470000000002983
1015_27_Dresses,4.4229999999997744
1015_27_Dresses,3.600000000000364
1015_27_Dresses,3.72400000000016
1015_27_Dresses,1.7420000000001892
1015_27_Dresses,3.811999999999898
1015_27_Dresses,2.243000000000393
1015_27_Dresses,3.753000000000611
1015_27_Dresses,2.4729999999999563
1015_27_Dresses,1.3130000000001019
1015_27_Dresses,6.255000000000109
1015_27_Dresses,4.45299999999952
1015_27_Dresses,8.497999999999593
1015_27_Dresses,5.881999999999607
1015_27_Dresses,2.4810000000006767
1015_27_Dresses,3.661000000000058
1015_27_Dresses,2.4229999999997744
1015_27_Dresses,8.916999999999462
1015_27_Dresses,1.321999999999207
1015_27_Dresses,0.4960000000000946
1015_27_Dresses,1.6990000000005239
1015_27_Dresses,5.800999999999476
1015_27_Dresses,6.096999999999753
1015_27_Dresses,7.697000000000116
1015_27_Dresses,3.100000000000364
1015_27_Dresses,18.771999999999935
1015_27_Dresses,9.090000000000146
1015_27_Dresses,3.6350000000002183
0043_Thelma_and_Luise,1.3259999999999934
0043_Thelma_and_Luise,5.102000000000004
0043_Thelma_and_Luise,1.4660000000000082
0043_Thelma_and_Luise,0.6399999999999864
0043_Thelma_and_Luise,0.9800000000000182
0043_Thelma_and_Luise,0.6659999999999968
0043_Thelma_and_Luise,1.5779999999999745
0043_Thelma_and_Luise,2.8829999999999814
0043_Thelma_and_Luise,1.1879999999999882
0043_Thelma_and_Luise,3.901999999999987
0043_Thelma_and_Luise,2.0049999999999955
0043_Thelma_and_Luise,3.6160000000000423
0043_Thelma_and_Luise,8.766999999999996
0043_Thelma_and_Luise,2.497000000000014
0043_Thelma_and_Luise,2.027999999999963
0043_Thelma_and_Luise,1.68100000000004
0043_Thelma_and_Luise,1.2829999999999586
0043_Thelma_and_Luise,1.0330000000000155
0043_Thelma_and_Luise,0.6979999999999791
0043_Thelma_and_Luise,0.7200000000000273
0043_Thelma_and_Luise,0.7189999999999941
0043_Thelma_and_Luise,0.7280000000000086
0043_Thelma_and_Luise,0.6829999999999927
0043_Thelma_and_Luise,1.5079999999999814
0043_Thelma_and_Luise,2.593999999999994
0043_Thelma_and_Luise,2.9039999999999964
0043_Thelma_and_Luise,29.939999999999998
0043_Thelma_and_Luise,5.244000000000028
0043_Thelma_and_Luise,1.0389999999999873
0043_Thelma_and_Luise,0.9560000000000173
0043_Thelma_and_Luise,1.9529999999999745
0043_Thelma_and_Luise,1.634999999999991
0043_Thelma_and_Luise,1.7060000000000173
0043_Thelma_and_Luise,1.683999999999969
0043_Thelma_and_Luise,1.2900000000000773
0043_Thelma_and_Luise,1.65199999999993
0043_Thelma_and_Luise,1.808999999999969
0043_Thelma_and_Luise,1.1019999999999754
0043_Thelma_and_Luise,4.273000000000025
0043_Thelma_and_Luise,4.344999999999914
0043_Thelma_and_Luise,6.187999999999988
0043_Thelma_and_Luise,7.592000000000098
0043_Thelma_and_Luise,3.894999999999982
0043_Thelma_and_Luise,3.243000000000052
0043_Thelma_and_Luise,2.451999999999998
0043_Thelma_and_Luise,0.9109999999999445
0043_Thelma_and_Luise,0.8450000000000273
0043_Thelma_and_Luise,1.7390000000000327
0043_Thelma_and_Luise,1.5299999999999727
0043_Thelma_and_Luise,1.5830000000000837
0043_Thelma_and_Luise,0.9769999999999754
0043_Thelma_and_Luise,2.425999999999931
0043_Thelma_and_Luise,1.0149999999999864
0043_Thelma_and_Luise,1.5510000000000446
0043_Thelma_and_Luise,2.3909999999999627
0043_Thelma_and_Luise,2.080000000000041
0043_Thelma_and_Luise,6.154999999999973
0043_Thelma_and_Luise,3.868000000000052
0043_Thelma_and_Luise,1.6739999999999782
0043_Thelma_and_Luise,1.419999999999959
0043_Thelma_and_Luise,3.8980000000000246
0043_Thelma_and_Luise,1.9639999999999418
0043_Thelma_and_Luise,1.3170000000000073
0043_Thelma_and_Luise,1.0919999999999845
0043_Thelma_and_Luise,5.0049999999999955
0043_Thelma_and_Luise,1.86099999999999
0043_Thelma_and_Luise,1.8410000000000082
0043_Thelma_and_Luise,3.822999999999979
0043_Thelma_and_Luise,3.990000000000009
0043_Thelma_and_Luise,1.1680000000000064
0043_Thelma_and_Luise,5.1329999999999245
0043_Thelma_and_Luise,1.211999999999989
0043_Thelma_and_Luise,1.7789999999999964
0043_Thelma_and_Luise,3.243000000000052
0043_Thelma_and_Luise,8.678999999999974
0043_Thelma_and_Luise,3.0670000000000073
0043_Thelma_and_Luise,4.060999999999922
0043_Thelma_and_Luise,2.95900000000006
0043_Thelma_and_Luise,5.341999999999871
0043_Thelma_and_Luise,6.1030000000000655
0043_Thelma_and_Luise,0.7280000000000655
0043_Thelma_and_Luise,1.3869999999999436
0043_Thelma_and_Luise,3.8940000000000055
0043_Thelma_and_Luise,4.302000000000135
0043_Thelma_and_Luise,5.1189999999999145
0043_Thelma_and_Luise,2.201999999999998
0043_Thelma_and_Luise,1.127999999999929
0043_Thelma_and_Luise,1.0170000000000528
0043_Thelma_and_Luise,2.1269999999999527
0043_Thelma_and_Luise,1.70900000000006
0043_Thelma_and_Luise,1.3420000000000982
0043_Thelma_and_Luise,1.2849999999998545
0043_Thelma_and_Luise,1.4039999999999964
0043_Thelma_and_Luise,3.061000000000149
0043_Thelma_and_Luise,3.0329999999999018
0043_Thelma_and_Luise,4.731999999999971
0043_Thelma_and_Luise,2.3759999999999764
0043_Thelma_and_Luise,2.411000000000058
0043_Thelma_and_Luise,0.4819999999999709
0043_Thelma_and_Luise,1.1779999999998836
0043_Thelma_and_Luise,1.2180000000000746
0043_Thelma_and_Luise,1.2519999999999527
0043_Thelma_and_Luise,4.414999999999964
0043_Thelma_and_Luise,3.259999999999991
0043_Thelma_and_Luise,1.086999999999989
0043_Thelma_and_Luise,2.268000000000029
0043_Thelma_and_Luise,7.921000000000049
0043_Thelma_and_Luise,1.7550000000001091
0043_Thelma_and_Luise,4.980000000000018
0043_Thelma_and_Luise,8.782000000000153
0043_Thelma_and_Luise,5.927000000000135
0043_Thelma_and_Luise,3.747000000000071
0043_Thelma_and_Luise,4.3279999999999745
0043_Thelma_and_Luise,1.3179999999999836
0043_Thelma_and_Luise,4.0629999999998745
0043_Thelma_and_Luise,2.5820000000001073
0043_Thelma_and_Luise,0.8889999999998963
0043_Thelma_and_Luise,1.7049999999999272
0043_Thelma_and_Luise,6.365000000000009
0043_Thelma_and_Luise,1.0260000000000673
0043_Thelma_and_Luise,2.508000000000038
0043_Thelma_and_Luise,1.211999999999989
0043_Thelma_and_Luise,7.226000000000113
0043_Thelma_and_Luise,4.54300000000012
0043_Thelma_and_Luise,3.0879999999999654
0043_Thelma_and_Luise,1.0069999999998345
0043_Thelma_and_Luise,3.8190000000001874
0043_Thelma_and_Luise,5.27800000000002
0043_Thelma_and_Luise,3.1700000000000728
0043_Thelma_and_Luise,0.862999999999829
0043_Thelma_and_Luise,7.8840000000000146
0043_Thelma_and_Luise,4.008000000000038
0043_Thelma_and_Luise,6.679999999999836
0043_Thelma_and_Luise,4.211999999999989
0043_Thelma_and_Luise,3.7460000000000946
0043_Thelma_and_Luise,7.030999999999949
0043_Thelma_and_Luise,1.3999999999998636
0043_Thelma_and_Luise,1.3600000000001273
0043_Thelma_and_Luise,2.257000000000062
0043_Thelma_and_Luise,2.7970000000000255
0043_Thelma_and_Luise,4.3819999999998345
0043_Thelma_and_Luise,2.0319999999999254
0043_Thelma_and_Luise,2.3079999999999927
0043_Thelma_and_Luise,2.13799999999992
0043_Thelma_and_Luise,4.358000000000175
0043_Thelma_and_Luise,1.3510000000001128
0043_Thelma_and_Luise,2.9039999999999964
0043_Thelma_and_Luise,1.9039999999999964
0043_Thelma_and_Luise,0.9490000000000691
0043_Thelma_and_Luise,3.805000000000291
0043_Thelma_and_Luise,2.8220000000001164
0043_Thelma_and_Luise,1.9940000000001419
0043_Thelma_and_Luise,5.807999999999993
0043_Thelma_and_Luise,2.931999999999789
0043_Thelma_and_Luise,2.6970000000001164
0043_Thelma_and_Luise,2.09900000000016
0043_Thelma_and_Luise,1.5070000000000618
0043_Thelma_and_Luise,1.4389999999998508
0043_Thelma_and_Luise,0.8470000000002074
0043_Thelma_and_Luise,1.9369999999998981
0043_Thelma_and_Luise,1.6300000000001091
0043_Thelma_and_Luise,2.11200000000008
0043_Thelma_and_Luise,1.775000000000091
0043_Thelma_and_Luise,1.0839999999998327
0043_Thelma_and_Luise,3.7530000000001564
0043_Thelma_and_Luise,4.4409999999998035
0043_Thelma_and_Luise,5.250999999999749
0043_Thelma_and_Luise,7.456000000000131
0043_Thelma_and_Luise,5.630999999999858
0043_Thelma_and_Luise,0.8590000000003783
0043_Thelma_and_Luise,0.4399999999995998
0043_Thelma_and_Luise,0.8640000000000327
0043_Thelma_and_Luise,0.7550000000001091
0043_Thelma_and_Luise,0.8359999999997854
0043_Thelma_and_Luise,6.733000000000175
0043_Thelma_and_Luise,1.3829999999998108
0043_Thelma_and_Luise,2.2070000000003347
0043_Thelma_and_Luise,0.7569999999996071
0043_Thelma_and_Luise,2.549000000000433
0043_Thelma_and_Luise,8.963999999999942
0043_Thelma_and_Luise,2.519000000000233
0043_Thelma_and_Luise,0.7680000000000291
0043_Thelma_and_Luise,1.0
0043_Thelma_and_Luise,1.9559999999996762
0043_Thelma_and_Luise,6.689000000000306
0043_Thelma_and_Luise,6.02599999999984
0043_Thelma_and_Luise,2.043999999999869
0043_Thelma_and_Luise,2.7199999999998
0043_Thelma_and_Luise,10.365999999999985
0043_Thelma_and_Luise,5.9409999999998035
0043_Thelma_and_Luise,2.2460000000000946
0043_Thelma_and_Luise,1.4589999999998327
0043_Thelma_and_Luise,3.9470000000001164
0043_Thelma_and_Luise,1.9409999999998035
0043_Thelma_and_Luise,5.858000000000175
0043_Thelma_and_Luise,0.7989999999999782
0043_Thelma_and_Luise,1.7029999999999745
0043_Thelma_and_Luise,3.949000000000069
0043_Thelma_and_Luise,4.601000000000113
0043_Thelma_and_Luise,4.842000000000098
0043_Thelma_and_Luise,3.70699999999988
0043_Thelma_and_Luise,3.162000000000262
0043_Thelma_and_Luise,5.647000000000389
0043_Thelma_and_Luise,2.0350000000003092
0043_Thelma_and_Luise,1.731000000000222
0043_Thelma_and_Luise,2.6130000000002838
0043_Thelma_and_Luise,1.6219999999998436
0043_Thelma_and_Luise,3.038000000000011
0043_Thelma_and_Luise,3.2480000000000473
0043_Thelma_and_Luise,2.5660000000002583
0043_Thelma_and_Luise,3.4640000000003965
0043_Thelma_and_Luise,2.53899999999976
0043_Thelma_and_Luise,1.7150000000001455
0043_Thelma_and_Luise,1.4679999999998472
0043_Thelma_and_Luise,3.91399999999976
0043_Thelma_and_Luise,5.835000000000036
0043_Thelma_and_Luise,2.1549999999997453
0043_Thelma_and_Luise,6.157999999999447
0043_Thelma_and_Luise,3.3239999999996144
0043_Thelma_and_Luise,3.2340000000003783
0043_Thelma_and_Luise,4.041999999999462
0043_Thelma_and_Luise,6.002999999999702
0043_Thelma_and_Luise,5.600999999999658
0043_Thelma_and_Luise,4.454999999999927
0043_Thelma_and_Luise,11.113000000000284
0043_Thelma_and_Luise,3.03899999999976
0043_Thelma_and_Luise,2.5869999999995343
0043_Thelma_and_Luise,12.41400000000067
0043_Thelma_and_Luise,2.571000000000822
0043_Thelma_and_Luise,3.3140000000003056
0043_Thelma_and_Luise,5.552999999999884
0043_Thelma_and_Luise,1.9110000000000582
0043_Thelma_and_Luise,1.6059999999997672
0043_Thelma_and_Luise,6.561000000000604
0043_Thelma_and_Luise,3.1760000000003856
0043_Thelma_and_Luise,2.154000000000451
0043_Thelma_and_Luise,8.800000000000182
0043_Thelma_and_Luise,8.5
0043_Thelma_and_Luise,6.118000000000393
0043_Thelma_and_Luise,0.6549999999997453
0043_Thelma_and_Luise,2.005000000000109
0043_Thelma_and_Luise,11.259000000000015
0043_Thelma_and_Luise,1.1480000000001382
0043_Thelma_and_Luise,6.02599999999984
0043_Thelma_and_Luise,3.469000000000051
0043_Thelma_and_Luise,4.569000000000415
0043_Thelma_and_Luise,2.9859999999998763
0043_Thelma_and_Luise,7.851999999999862
0043_Thelma_and_Luise,3.8189999999995052
0043_Thelma_and_Luise,1.2020000000002256
0043_Thelma_and_Luise,2.326999999999316
0043_Thelma_and_Luise,2.0799999999999272
0043_Thelma_and_Luise,1.8869999999997162
0043_Thelma_and_Luise,9.502000000000407
0043_Thelma_and_Luise,1.9520000000002256
0043_Thelma_and_Luise,2.011000000000422
0043_Thelma_and_Luise,9.528000000000247
0043_Thelma_and_Luise,9.677999999999884
0043_Thelma_and_Luise,9.935999999999694
0043_Thelma_and_Luise,8.753999999999905
0043_Thelma_and_Luise,5.524000000000342
0043_Thelma_and_Luise,2.8779999999997017
0043_Thelma_and_Luise,2.056999999999789
0043_Thelma_and_Luise,2.087999999999738
0043_Thelma_and_Luise,7.195999999999913
0043_Thelma_and_Luise,7.414000000000669
0043_Thelma_and_Luise,3.3659999999999854
0043_Thelma_and_Luise,1.6720000000004802
0043_Thelma_and_Luise,2.4489999999996144
0043_Thelma_and_Luise,2.3909999999996217
0043_Thelma_and_Luise,4.166000000000167
0043_Thelma_and_Luise,1.751999999999498
0043_Thelma_and_Luise,7.145000000000437
0043_Thelma_and_Luise,1.2660000000005311
0043_Thelma_and_Luise,11.686999999999898
0043_Thelma_and_Luise,5.26299999999992
0043_Thelma_and_Luise,0.4610000000002401
0043_Thelma_and_Luise,1.319999999999709
0043_Thelma_and_Luise,1.6170000000001892
0043_Thelma_and_Luise,2.342999999999847
0043_Thelma_and_Luise,6.53400000000056
0043_Thelma_and_Luise,4.711999999999534
0043_Thelma_and_Luise,5.688000000000102
0043_Thelma_and_Luise,2.463999999999942
0043_Thelma_and_Luise,1.0559999999995853
0043_Thelma_and_Luise,3.3400000000001455
0043_Thelma_and_Luise,2.688000000000102
0043_Thelma_and_Luise,0.7980000000006839
0043_Thelma_and_Luise,0.782999999999447
0043_Thelma_and_Luise,4.379000000000815
0043_Thelma_and_Luise,11.51299999999992
0043_Thelma_and_Luise,4.026000000000749
0043_Thelma_and_Luise,3.600000000000364
0043_Thelma_and_Luise,4.923999999999978
0043_Thelma_and_Luise,2.42699999999968
0043_Thelma_and_Luise,1.5890000000008513
0043_Thelma_and_Luise,1.1239999999997963
0043_Thelma_and_Luise,0.793999999999869
0043_Thelma_and_Luise,2.7160000000003492
0043_Thelma_and_Luise,1.506999999999607
0043_Thelma_and_Luise,6.07300000000032
0043_Thelma_and_Luise,4.359999999999673
0043_Thelma_and_Luise,10.447000000000116
0043_Thelma_and_Luise,2.3640000000004875
0043_Thelma_and_Luise,4.782000000000153
0043_Thelma_and_Luise,3.168999999999869
0043_Thelma_and_Luise,1.1109999999998763
0043_Thelma_and_Luise,0.47400000000016007
0043_Thelma_and_Luise,1.3109999999996944
0043_Thelma_and_Luise,3.2239999999992506
0043_Thelma_and_Luise,3.2880000000004657
0043_Thelma_and_Luise,3.5890000000008513
0043_Thelma_and_Luise,5.9909999999999854
0043_Thelma_and_Luise,6.847999999999956
0043_Thelma_and_Luise,5.09900000000016
0043_Thelma_and_Luise,2.7659999999996217
0043_Thelma_and_Luise,13.859000000000378
0043_Thelma_and_Luise,6.074999999999818
0043_Thelma_and_Luise,1.7269999999998618
0043_Thelma_and_Luise,0.806999999999789
0043_Thelma_and_Luise,2.3549999999995634
0043_Thelma_and_Luise,8.903999999999542
0043_Thelma_and_Luise,6.666000000000167
0043_Thelma_and_Luise,1.7049999999999272
0043_Thelma_and_Luise,5.835000000000036
0043_Thelma_and_Luise,5.35399999999936
0043_Thelma_and_Luise,2.4130000000004657
0043_Thelma_and_Luise,2.3090000000001965
0043_Thelma_and_Luise,3.931999999999789
0043_Thelma_and_Luise,2.4979999999995925
0043_Thelma_and_Luise,2.9970000000002983
0043_Thelma_and_Luise,2.1900000000005093
0043_Thelma_and_Luise,1.2329999999992651
0043_Thelma_and_Luise,2.229000000000269
0043_Thelma_and_Luise,3.462999999999738
0043_Thelma_and_Luise,0.5519999999996799
0043_Thelma_and_Luise,3.4390000000003056
0043_Thelma_and_Luise,2.5839999999998327
0043_Thelma_and_Luise,5.5919999999996435
0043_Thelma_and_Luise,9.983000000000175
0043_Thelma_and_Luise,4.947999999999411
0043_Thelma_and_Luise,3.3519999999998618
0043_Thelma_and_Luise,2.076000000000022
0043_Thelma_and_Luise,4.456999999999425
0043_Thelma_and_Luise,3.518000000000029
0043_Thelma_and_Luise,11.21600000000035
0043_Thelma_and_Luise,2.162999999999556
0043_Thelma_and_Luise,3.786000000000058
0043_Thelma_and_Luise,1.893000000000029
0043_Thelma_and_Luise,1.2470000000002983
0043_Thelma_and_Luise,2.5969999999997526
0043_Thelma_and_Luise,2.6130000000002838
0043_Thelma_and_Luise,1.9650000000001455
0043_Thelma_and_Luise,1.6649999999999636
0043_Thelma_and_Luise,3.9650000000001455
0043_Thelma_and_Luise,1.231999999999971
0043_Thelma_and_Luise,1.1710000000002765
0043_Thelma_and_Luise,1.0160000000005311
0043_Thelma_and_Luise,1.1059999999997672
0043_Thelma_and_Luise,2.212999999999738
0043_Thelma_and_Luise,2.4899999999997817
0043_Thelma_and_Luise,7.878000000000611
0043_Thelma_and_Luise,4.506999999999607
0043_Thelma_and_Luise,2.143000000000029
0043_Thelma_and_Luise,3.019000000000233
0043_Thelma_and_Luise,4.344000000000051
0043_Thelma_and_Luise,5.0549999999993815
0043_Thelma_and_Luise,2.7280000000000655
0043_Thelma_and_Luise,1.8610000000007858
0043_Thelma_and_Luise,8.423999999999978
0043_Thelma_and_Luise,20.34600000000046
0043_Thelma_and_Luise,2.9909999999999854
0043_Thelma_and_Luise,6.497000000000298
0043_Thelma_and_Luise,0.8090000000001965
0043_Thelma_and_Luise,4.045000000000073
0043_Thelma_and_Luise,4.639999999999418
0043_Thelma_and_Luise,3.4370000000008076
0043_Thelma_and_Luise,6.015999999999622
0043_Thelma_and_Luise,9.079999999999927
0043_Thelma_and_Luise,4.916000000000167
0043_Thelma_and_Luise,7.537000000000262
0043_Thelma_and_Luise,2.037000000000262
0043_Thelma_and_Luise,2.6970000000001164
0043_Thelma_and_Luise,7.77599999999984
0043_Thelma_and_Luise,5.520999999999731
0043_Thelma_and_Luise,1.5640000000003056
0043_Thelma_and_Luise,1.4399999999995998
0043_Thelma_and_Luise,2.136000000000422
0043_Thelma_and_Luise,2.998000000000502
0043_Thelma_and_Luise,2.694999999999709
0043_Thelma_and_Luise,4.80199999999968
0043_Thelma_and_Luise,2.8630000000002838
0043_Thelma_and_Luise,1.1469999999999345
0043_Thelma_and_Luise,2.998000000000502
0043_Thelma_and_Luise,2.331000000000131
0043_Thelma_and_Luise,4.572999999999411
0043_Thelma_and_Luise,4.941000000000713
0043_Thelma_and_Luise,8.272999999999229
0043_Thelma_and_Luise,6.710000000000036
0043_Thelma_and_Luise,4.413000000000466
0043_Thelma_and_Luise,6.782000000000153
0043_Thelma_and_Luise,1.9589999999998327
0043_Thelma_and_Luise,1.7780000000002474
0043_Thelma_and_Luise,3.2960000000002765
0043_Thelma_and_Luise,1.6580000000003565
0043_Thelma_and_Luise,1.5060000000003129
0043_Thelma_and_Luise,1.4909999999999854
0004_Charade,1.622000000000014
0004_Charade,1.115000000000009
0004_Charade,0.6060000000000514
0004_Charade,0.9209999999999923
0004_Charade,3.6450000000000387
0004_Charade,1.6579999999999586
0004_Charade,3.1510000000000105
0004_Charade,4.080000000000041
0004_Charade,6.137999999999977
0004_Charade,1.0349999999999682
0004_Charade,0.4449999999999932
0004_Charade,0.9070000000000391
0004_Charade,1.0400000000000205
0004_Charade,3.1899999999999977
0004_Charade,4.461999999999989
0004_Charade,1.3269999999999982
0004_Charade,1.3669999999999618
0004_Charade,0.964999999999975
0004_Charade,2.565999999999974
0004_Charade,3.3419999999999845
0004_Charade,0.3919999999999959
0004_Charade,0.7100000000000364
0004_Charade,0.4519999999999982
0004_Charade,2.0470000000000255
0004_Charade,0.38500000000004775
0004_Charade,0.8590000000000373
0004_Charade,2.9750000000000227
0004_Charade,1.9139999999999873
0004_Charade,10.199999999999989
0004_Charade,2.703000000000088
0004_Charade,5.246999999999957
0004_Charade,8.950999999999908
0004_Charade,15.347999999999956
0004_Charade,3.9500000000000455
0004_Charade,0.5249999999999773
0004_Charade,2.27699999999993
0004_Charade,2.5430000000000064
0004_Charade,1.6100000000000136
0004_Charade,2.5799999999999272
0004_Charade,1.2869999999999209
0004_Charade,2.796000000000049
0004_Charade,1.3339999999999463
0004_Charade,1.5209999999999582
0004_Charade,1.294999999999959
0004_Charade,1.0760000000000218
0004_Charade,0.5720000000000027
0004_Charade,0.6309999999999718
0004_Charade,6.036000000000058
0004_Charade,1.7719999999999345
0004_Charade,1.4360000000000355
0004_Charade,1.3600000000000136
0004_Charade,3.9429999999999836
0004_Charade,4.316000000000031
0004_Charade,1.754000000000019
0004_Charade,2.1000000000000227
0004_Charade,10.489000000000033
0004_Charade,5.164999999999964
0004_Charade,0.9990000000000236
0004_Charade,1.370999999999981
0004_Charade,1.45799999999997
0004_Charade,5.368000000000052
0004_Charade,1.240000000000009
0004_Charade,20.87900000000002
0004_Charade,18.30600000000004
0004_Charade,5.380999999999972
0004_Charade,1.2960000000000491
0004_Charade,0.8079999999999927
0004_Charade,0.8630000000000564
0004_Charade,0.47700000000008913
0004_Charade,0.5149999999999864
0004_Charade,1.8700000000000045
0004_Charade,2.3940000000000055
0004_Charade,2.058999999999969
0004_Charade,1.6340000000000146
0004_Charade,2.2560000000000855
0004_Charade,0.6080000000000609
0004_Charade,0.8969999999999345
0004_Charade,0.6160000000000991
0004_Charade,0.29100000000005366
0004_Charade,0.34199999999998454
0004_Charade,0.914000000000101
0004_Charade,1.8350000000000364
0004_Charade,7.227999999999952
0004_Charade,1.0720000000001164
0004_Charade,1.8260000000000218
0004_Charade,5.498000000000047
0004_Charade,0.7740000000001146
0004_Charade,1.0509999999999309
0004_Charade,0.31500000000005457
0004_Charade,0.7100000000000364
0004_Charade,1.0050000000001091
0004_Charade,1.0270000000000437
0004_Charade,1.5929999999998472
0004_Charade,0.2999999999999545
0004_Charade,1.2239999999999327
0004_Charade,0.7300000000000182
0004_Charade,3.6410000000000764
0004_Charade,5.453000000000202
0004_Charade,0.6709999999998217
0004_Charade,2.810999999999922
0004_Charade,7.144999999999982
0004_Charade,3.836999999999989
0004_Charade,1.5740000000000691
0004_Charade,0.11200000000008004
0004_Charade,1.9600000000000364
0004_Charade,3.59900000000016
0004_Charade,1.634999999999991
0004_Charade,4.582999999999856
0004_Charade,1.6990000000000691
0004_Charade,2.1240000000000236
0004_Charade,1.1089999999999236
0004_Charade,3.421000000000049
0004_Charade,2.009999999999991
0004_Charade,1.8889999999998963
0004_Charade,1.8659999999999854
0004_Charade,15.424999999999955
0004_Charade,7.513999999999896
0004_Charade,2.1109999999998763
0004_Charade,4.510999999999967
0004_Charade,27.91599999999994
0004_Charade,1.9120000000000346
0004_Charade,7.302000000000135
0004_Charade,1.9020000000000437
0004_Charade,0.8260000000000218
0004_Charade,3.020999999999958
0004_Charade,1.5489999999999782
0004_Charade,1.3989999999998872
0004_Charade,8.426999999999907
0004_Charade,2.678000000000111
0004_Charade,2.643000000000029
0004_Charade,3.548000000000002
0004_Charade,1.9820000000001983
0004_Charade,8.868999999999915
0004_Charade,4.682000000000016
0004_Charade,2.6720000000000255
0004_Charade,1.4200000000000728
0004_Charade,2.7200000000000273
0004_Charade,1.5150000000001
0004_Charade,1.106999999999971
0004_Charade,4.1030000000000655
0004_Charade,0.7899999999999636
0004_Charade,0.5299999999999727
0004_Charade,6.615000000000009
0004_Charade,0.9479999999998654
0004_Charade,0.3100000000001728
0004_Charade,0.3289999999999509
0004_Charade,0.8070000000000164
0004_Charade,1.2360000000001037
0004_Charade,0.7240000000001601
0004_Charade,0.8949999999999818
0004_Charade,0.375
0004_Charade,0.4980000000000473
0004_Charade,0.6080000000001746
0004_Charade,2.466999999999871
0004_Charade,0.9740000000001601
0004_Charade,4.981999999999971
0004_Charade,5.009999999999991
0004_Charade,0.7259999999998854
0004_Charade,1.8079999999999927
0004_Charade,2.671000000000049
0004_Charade,1.3800000000001091
0004_Charade,3.336999999999989
0004_Charade,2.620999999999867
0004_Charade,8.882000000000062
0004_Charade,0.4760000000001128
0004_Charade,1.90099999999984
0004_Charade,1.7799999999999727
0004_Charade,2.1440000000000055
0004_Charade,5.058999999999969
0004_Charade,12.626999999999953
0004_Charade,2.8530000000000655
0004_Charade,2.54300000000012
0004_Charade,0.9839999999999236
0004_Charade,3.40300000000002
0004_Charade,1.0610000000001492
0004_Charade,1.8450000000002547
0004_Charade,6.9409999999998035
0004_Charade,0.7079999999996289
0004_Charade,1.0769999999997708
0004_Charade,1.0219999999999345
0004_Charade,0.4250000000001819
0004_Charade,1.856999999999971
0004_Charade,1.318000000000211
0004_Charade,0.7989999999999782
0004_Charade,0.9409999999998035
0004_Charade,0.48700000000008004
0004_Charade,2.188999999999851
0004_Charade,1.5579999999999927
0004_Charade,2.4160000000001673
0004_Charade,10.329000000000178
0004_Charade,4.36200000000008
0004_Charade,2.5960000000000036
0004_Charade,0.7020000000002256
0004_Charade,2.5529999999998836
0004_Charade,0.9819999999999709
0004_Charade,1.6190000000001419
0004_Charade,2.231999999999971
0004_Charade,0.36599999999998545
